,date,value,change
523,2018-02-26,49.95743613141408,2.2866014061668595e-05
524,2018-02-27,49.412373481907075,-0.0109105408867104
525,2018-02-28,48.43601933043725,-0.019759304859689127
526,2018-03-01,49.701955918988496,0.026136264004579864
527,2018-03-02,49.319292426033726,-0.007699163662260761
528,2018-03-05,48.34786160381155,-0.0196967712721968
529,2018-03-06,48.299935228161885,-0.0009912822213813915
530,2018-03-07,47.784547685069796,-0.010670563855985998
531,2018-03-08,48.96577179372589,0.024719792608294596
532,2018-03-09,49.38180083103981,0.008496323494429756
533,2018-03-12,49.15880487537575,-0.004515751793399274
534,2018-03-13,48.136371326989654,-0.02079858432234276
535,2018-03-14,49.140541333482076,0.0208609410890387
536,2018-03-15,50.73294465202568,0.03240508295863264
537,2018-03-16,50.27008422579426,-0.00912346857463426
538,2018-03-19,51.59975909388448,0.02645061946023041
539,2018-03-20,51.206576308907486,-0.007619856989285544
540,2018-03-21,50.69902628142186,-0.009911813365998045
541,2018-03-22,49.50570846424291,-0.02353729262086907
542,2018-03-23,48.50984533199322,-0.020116127273867333
543,2018-03-26,48.66914098857242,0.0032837799314552303
544,2018-03-27,48.687345682735796,0.0003740500406130957
545,2018-03-28,46.16691053603971,-0.051767766579845366
546,2018-03-29,46.643606153425644,0.01032548229567646
547,2018-03-30,46.38291132590076,-0.005589079597906426
548,2018-04-02,45.96451672872645,-0.009020447083076245
549,2018-04-03,45.92858024104165,-0.0007818310784577093
550,2018-04-04,47.02423028658814,0.02385551740977694
551,2018-04-09,47.321160805202005,0.006314415287697829
552,2018-04-10,48.09353281196042,0.016321915895890344
553,2018-04-11,47.81614932770246,-0.00576758387333464
554,2018-04-12,47.09717950814488,-0.015036129627047319
555,2018-04-13,46.49683941915961,-0.012746837395675495
556,2018-04-16,46.19427341133753,-0.006507238160738523
557,2018-04-17,44.9022815264148,-0.027968659089367444
558,2018-04-18,44.29462700012404,-0.013532820730574505
559,2018-04-19,46.02040008830818,0.038961228597303874
560,2018-04-20,45.61384366462175,-0.008834265302046507
561,2018-04-23,45.940487105678976,0.00716105933669845
562,2018-04-24,47.08811588975225,0.024980770914190226
563,2018-04-25,47.18925815264298,0.0021479360764302094
564,2018-04-26,45.956033173772404,-0.026133595380573072
565,2018-04-27,44.76854229707747,-0.02583971667451585
566,2018-05-02,45.281841184668245,0.011465615390927587
567,2018-05-03,45.579743530186406,0.006578847894087682
568,2018-05-04,45.04985560925886,-0.01162551343836802
569,2018-05-07,47.58325559258845,0.05623547398915345
570,2018-05-08,48.43399808597633,0.017879030822775144
571,2018-05-09,48.03693864494565,-0.008197948893788366
572,2018-05-10,49.0016975821869,0.0200836890204859
573,2018-05-11,49.15061575126916,0.0030390410216398784
574,2018-05-14,50.946811601675634,0.03654472732338243
575,2018-05-15,51.072569031913616,0.002468406290489945
576,2018-05-16,50.56758054320549,-0.009887665693741993
577,2018-05-17,49.90920529105793,-0.013019710357410546
578,2018-05-18,50.721811024926396,0.016281680486186084
579,2018-05-21,50.34031029345768,-0.0075214335560935906
580,2018-05-22,50.79694005411273,0.009070857092320946
581,2018-05-23,49.75043710113599,-0.020601692776413917
582,2018-05-24,49.14671061688768,-0.012135099095129904
583,2018-05-25,49.454292521206206,0.00625844335170707
584,2018-05-28,51.5031465213605,0.041429244979609064
585,2018-05-29,50.52237001745584,-0.01904304047710746
586,2018-05-30,49.946671990480006,-0.011394913318138638
587,2018-05-31,51.97026266026439,0.04051502510858138
588,2018-06-01,51.28092102156696,-0.013264155372924209
589,2018-06-04,54.12985302068682,0.055555398428232115
590,2018-06-05,54.856207512114274,0.01341874124708746
591,2018-06-06,54.74063073243136,-0.0021069043035357783
592,2018-06-07,54.282948302650155,-0.00836092722457503
593,2018-06-08,54.25085833552474,-0.000591161094392063
594,2018-06-11,54.128326306233284,-0.0022586191822741943
595,2018-06-12,56.122944085540354,0.03684979594644098
596,2018-06-13,55.40314157870732,-0.012825458795175456
597,2018-06-14,54.962646511905106,-0.00795072362776457
598,2018-06-15,54.04534422572657,-0.016689558170744828
599,2018-06-19,51.70635860528324,-0.04327820747471427
600,2018-06-20,53.7702571060384,0.03991575806972957
601,2018-06-21,53.4948385521024,-0.005122135707717545
602,2018-06-22,53.92675622353097,0.008074006448451835
603,2018-06-25,54.1401713686356,0.0039575001362960275
604,2018-06-26,53.32584396604222,-0.015041093923561769
605,2018-06-27,50.54633114840071,-0.05212318476218582
606,2018-06-28,49.5481515581168,-0.019747814878063482
607,2018-06-29,51.40553865834171,0.037486506394619305
608,2018-07-02,48.639612330763356,-0.053805998337292285
609,2018-07-03,47.17437206493066,-0.030124423193767444
610,2018-07-04,46.76631613032366,-0.008649949469287096
611,2018-07-05,47.70620348181406,0.02009752807707186
612,2018-07-06,48.67508183986674,0.020309274000854586
613,2018-07-09,49.742866533015814,0.021936988142349987
614,2018-07-10,49.516260671038,-0.004555544900642415
615,2018-07-11,49.211474166801146,-0.0061552811158681366
616,2018-07-12,50.44099799007388,0.02498449485795296
617,2018-07-13,51.455851899001615,0.02011962390449616
618,2018-07-16,52.092466116283795,0.012372046983727649
619,2018-07-17,51.21068383162479,-0.016927251681474076
620,2018-07-18,50.83944590040304,-0.007249228157982694
621,2018-07-19,51.05778430058528,0.004294665221371138
622,2018-07-20,50.93481674615101,-0.0024083997399952125
623,2018-07-23,49.788983710888175,-0.022496066707640282
624,2018-07-24,50.63891060152435,0.017070581226792867
625,2018-07-25,50.634136764252034,-9.427211635514124e-05
626,2018-07-26,49.91653368507482,-0.014172317828154384
627,2018-07-27,50.156124932347964,0.004799837440330764
628,2018-07-30,48.70803574983529,-0.02887163201834072
629,2018-07-31,49.091979788143504,0.007882560493306554
630,2018-08-01,48.2976548795998,-0.016180339680159927
631,2018-08-02,46.969407554745146,-0.027501279889588916
632,2018-08-03,45.546482690754544,-0.030294716030473942
633,2018-08-06,44.66057504399906,-0.019450627017030257
634,2018-08-07,45.77880508478624,0.02503841564255517
635,2018-08-08,44.94436893628247,-0.01822756506986822
636,2018-08-09,46.29152008628753,0.029973747143160305
637,2018-08-10,46.13636008416293,-0.0033518018383360553
638,2018-08-13,45.58397692002799,-0.011972837976972356
639,2018-08-14,45.614726742992545,0.000674575257409111
640,2018-08-15,44.231192677439566,-0.030330863831504486
641,2018-08-16,43.20072803698915,-0.02329723839836693
642,2018-08-17,42.226642695243655,-0.022547891806625704
643,2018-08-20,42.8322459626204,0.014341733766226163
644,2018-08-21,44.965510796618084,0.04980511262144352
645,2018-08-22,44.83803293997512,-0.0028350140893439947
646,2018-08-23,45.08529285485451,0.005514512985223979
647,2018-08-24,44.342730210212316,-0.016470174587370566
648,2018-08-27,46.348729174004575,0.045238508190238905
649,2018-08-28,45.80795021377018,-0.01166761138593825
650,2018-08-29,46.15139804830679,0.007497559548808664
651,2018-08-30,45.9283973385302,-0.004831938342217984
652,2018-08-31,44.32905930642284,-0.03482242196083889
653,2018-09-03,44.77323400288063,0.01001994410455332
654,2018-09-04,45.46436444448996,0.015436241249958812
655,2018-09-05,44.201844501349925,-0.027769440056321548
656,2018-09-06,43.051302444132986,-0.02602927706290193
657,2018-09-07,43.71800918452804,0.015486331482310881
658,2018-09-10,43.21790021938323,-0.011439426782540127
659,2018-09-11,43.32500457934161,0.002478240715414217
660,2018-09-12,42.019752161816,-0.03012700010533849
661,2018-09-13,42.158379948896105,0.00329911006010369
662,2018-09-14,43.01366321112636,0.020287384459910844
663,2018-09-17,43.21793777818119,0.0047490623165987785
664,2018-09-18,44.63278245551192,0.03273744074954511
665,2018-09-19,45.77743077167778,0.025645909871444682
666,2018-09-20,45.541082768440965,-0.0051629809548649295
667,2018-09-21,47.192133938653754,0.03625410442276413
668,2018-09-25,47.03473836247123,-0.0033352078629699765
669,2018-09-26,49.120530344000336,0.044345776210235034
670,2018-09-27,49.05106030550128,-0.0014142770449045163
671,2018-09-28,49.497698397012456,0.009105574654847496
672,2018-10-08,46.18521424877346,-0.06692198335506701
673,2018-10-09,46.813883934475754,0.013611925286651705
674,2018-10-10,44.9118713303924,-0.04062924167423409
675,2018-10-11,43.430859859610464,-0.03297594660188932
676,2018-10-12,45.339281038507565,0.0439415932603232
677,2018-10-15,45.30287871748981,-0.0008028870371109152
678,2018-10-16,45.497572144161644,0.004297595035537151
679,2018-10-17,45.17934101091643,-0.00699446406144206
680,2018-10-18,43.781398491815814,-0.03094207413877168
681,2018-10-19,45.62042335784894,0.04200470814967006
682,2018-10-22,47.14307304846325,0.03337649189860807
683,2018-10-23,43.39865763699583,-0.07942662981724058
684,2018-10-24,42.88281819071086,-0.011886069163697737
685,2018-10-25,41.559301306213186,-0.03086357054733777
686,2018-10-26,40.74054796418849,-0.019700844727683
687,2018-10-29,36.28652518040326,-0.1093265310937983
688,2018-10-30,34.940936353904966,-0.03708232793877378
689,2018-10-31,36.63428954633112,0.04846330319470378
690,2018-11-01,37.68934630572595,0.02879970575273495
691,2018-11-02,40.470443412882,0.07379000645425184
692,2018-11-05,38.83318903235418,-0.040455558240972286
693,2018-11-06,38.23013688480782,-0.015529297556374257
694,2018-11-07,38.220773780584494,-0.00024491422177058214
695,2018-11-08,38.510257594506655,0.007573991452502211
696,2018-11-09,37.90833283156999,-0.01563024504470046
697,2018-11-12,37.25374269308377,-0.017267711070139153
698,2018-11-13,38.305469823065295,0.02823144881431716
699,2018-11-14,37.29123142330304,-0.026477638949400074
700,2018-11-15,37.612309662012464,0.008610019740693945
701,2018-11-16,37.586838781308934,-0.0006771953366439461
702,2018-11-19,38.14650772612895,0.014890024353373428
703,2018-11-20,37.59191613742557,-0.014538462935717353
704,2018-11-21,37.81488055593607,0.005931179929626477
705,2018-11-22,37.7364567180089,-0.0020738882887956283
706,2018-11-23,37.37076462267261,-0.009690684477055877
707,2018-11-26,37.124613088034074,-0.006586740654730861
708,2018-11-27,36.85934781205359,-0.007145267086055886
709,2018-11-28,37.48026779475273,0.016845658416562968
710,2018-11-29,37.17997074748207,-0.008012137184161279
711,2018-11-30,38.05405982583394,0.02350967633321949
712,2018-12-03,40.419592946004244,0.06216243762155449
713,2018-12-04,40.440649763395314,0.0005209557013400016
714,2018-12-05,40.95394717174153,0.012692610315347302
715,2018-12-06,39.5849056118524,-0.0334288061208853
716,2018-12-07,39.171013949926746,-0.01045579509482845
717,2018-12-10,38.469119487219174,-0.017918720807299678
718,2018-12-11,38.89974960748918,0.011194176680157202
719,2018-12-12,39.297191159389136,0.010217072241088015
720,2018-12-13,40.25507554237508,0.02437539057437413
721,2018-12-14,39.635591954380104,-0.015388956042148691
722,2018-12-17,39.26656690954713,-0.009310446158031244
723,2018-12-18,39.29660674799685,0.0007650232962533843
724,2018-12-19,38.32916533084332,-0.024618955610024498
725,2018-12-20,38.00439619324217,-0.008473159663088313
726,2018-12-21,37.423355834901095,-0.015288766999129337
727,2018-12-24,37.58828225954383,0.0044070453053524855
728,2018-12-25,37.544174083779346,-0.0011734554790217597
729,2018-12-26,37.05931896697535,-0.012914257102102316
730,2018-12-27,37.242168588705404,0.0049339714497455755
731,2018-12-28,38.827446582951175,0.042566747703476786
732,2019-01-02,39.1850357690367,0.009209701320986013
733,2019-01-03,38.442340081089654,-0.018953553910850462
734,2019-01-04,39.199773583798105,0.01970310603128546
735,2019-01-07,39.36699890793342,0.00426597678626473
736,2019-01-08,39.299233485626175,-0.0017213763859856505
737,2019-01-09,40.244743144560644,0.024059239203234797
738,2019-01-10,40.49203141239273,0.0061446104139321065
739,2019-01-11,41.61074852515957,0.027628080729593888
740,2019-01-14,40.72094103081752,-0.021384078053871824
741,2019-01-15,43.384627169281224,0.06541317737347567
742,2019-01-16,43.55441564302781,0.003913563048129599
743,2019-01-17,43.4517196060859,-0.0023578788838222856
744,2019-01-18,45.17257265404253,0.039603796203168125
745,2019-01-21,45.518288613521,0.0076532271501597625
746,2019-01-22,44.36589775682339,-0.0253170954312924
747,2019-01-23,44.01913027173046,-0.007816081779605001
748,2019-01-24,44.542803337536974,0.011896488244403777
749,2019-01-25,45.042124868184224,0.011209926031450509
750,2019-01-28,44.865184627488965,-0.00392832800879312
751,2019-01-29,45.519844951912184,0.014591722509531531
752,2019-01-30,44.83361953323633,-0.015075302198432328
753,2019-01-31,45.965565469436065,0.025247703575674643
754,2019-02-01,46.24141071994882,0.006001128185754281
755,2019-02-11,48.715345970417395,0.053500427689185975
756,2019-02-12,48.136183253234854,-0.01188871197864934
757,2019-02-13,49.21886484975301,0.02249205324033258
758,2019-02-14,49.50814457033824,0.005877415528949957
759,2019-02-15,48.45020741099293,-0.021368951887143744
760,2019-02-18,49.579206362877436,0.0233022521928018
761,2019-02-19,48.94140834306098,-0.012864224069024302
762,2019-02-20,48.2913104851144,-0.013283186568511341
763,2019-02-21,48.15156198549338,-0.0028938643043059467
764,2019-02-22,48.540096401134356,0.008068988826531455
765,2019-02-25,49.62129386253243,0.02227431631909181
766,2019-02-26,48.370116022305744,-0.025214534786071403
767,2019-02-27,49.179762357980316,0.016738565094638443
768,2019-02-28,50.340140455111026,0.02359462594967996
769,2019-03-01,52.716440079547795,0.047204866791258966
770,2019-03-04,52.18778998009993,-0.010028182833479652
771,2019-03-05,51.90455081817009,-0.005427307077725244
772,2019-03-06,50.91878723619688,-0.01899185266868981
773,2019-03-07,49.4147609295585,-0.029537748015514374
774,2019-03-08,49.19042507624757,-0.0045398550775290454
775,2019-03-11,50.56233872687368,0.027889851500562942
776,2019-03-12,49.599596410774076,-0.0190406998635905
777,2019-03-13,50.39794148999012,0.016095797889247015
778,2019-03-14,52.34569971325735,0.038647574993793885
779,2019-03-15,52.48145219802879,0.002593383707068303
780,2019-03-18,54.90995484563299,0.046273541334959575
781,2019-03-19,53.689373781657466,-0.022228775590999943
782,2019-03-20,53.714764611104776,0.0004729209461551028
783,2019-03-21,53.22206577361054,-0.009172502961920957
784,2019-03-22,53.72738707229011,0.009494582582139076
785,2019-03-25,52.32202152685722,-0.026157340269348333
786,2019-03-26,52.52580780847706,0.0038948472492642936
787,2019-03-27,54.024376251750574,0.028530136056882517
788,2019-03-28,55.25562667300629,0.022790645754393626
789,2019-03-29,58.74308056018466,0.06311490968723517
790,2019-04-01,58.96851085866187,0.0038375634428338213
791,2019-04-02,58.21962667416789,-0.012699730306721451
792,2019-04-03,57.60827137198261,-0.01050084545555047
793,2019-04-04,58.99478249218676,0.024067917456701674
794,2019-04-08,61.48837579587178,0.04226803114352134
795,2019-04-09,62.24310733121254,0.012274377483092312
796,2019-04-10,65.55651013735869,0.053233248599152086
797,2019-04-11,63.69318573008422,-0.028423178771571137
798,2019-04-12,62.7389503723067,-0.014981749567706202
799,2019-04-15,62.50868319296301,-0.0036702427754567546
800,2019-04-16,64.82936067980953,0.037125681878190216
801,2019-04-17,65.71289304603053,0.01362858366882171
802,2019-04-18,65.45214230055849,-0.003968030220331147
803,2019-04-19,66.25231958313276,0.012225379559003765
804,2019-04-22,66.04840684155776,-0.0030778204122968718
805,2019-04-23,68.3064451859482,0.03418762771685328
806,2019-04-24,67.72424522857627,-0.008523353188517404
807,2019-04-25,66.70957679519246,-0.014982351297665909
808,2019-04-26,66.3045461143564,-0.006071552246232393
809,2019-04-29,69.12059513840096,0.04247143203706846
810,2019-04-30,68.96784513526542,-0.0022099057861071658
