,trade_date,value,change
590,20180605,54.85620751211428,0.01341874124708746
591,20180606,54.740630732431356,-0.002106904303535778
592,20180607,54.28294830265016,-0.00836092722457503
593,20180608,54.25085833552474,-0.000591161094392063
594,20180611,54.128326306233284,-0.002258619182274194
595,20180612,56.122944085540354,0.036849795946440986
596,20180613,55.40314157870732,-0.012825458795175455
597,20180614,54.962646511905106,-0.007950723627764568
598,20180615,54.04534422572658,-0.016689558170744828
599,20180619,51.706358605283235,-0.04327820747471427
600,20180620,53.7702571060384,0.03991575806972957
601,20180621,53.49483855210241,-0.005122135707717545
602,20180622,53.92675622353097,0.008074006448451835
603,20180625,54.1401713686356,0.003957500136296027
604,20180626,53.32584396604222,-0.015041093923561769
605,20180627,50.54633114840071,-0.05212318476218582
606,20180628,49.5481515581168,-0.01974781487806348
607,20180629,51.40553865834171,0.037486506394619305
608,20180702,48.63961233076336,-0.05380599833729229
609,20180703,47.17437206493066,-0.030124423193767444
610,20180704,46.76631613032366,-0.008649949469287096
611,20180705,47.70620348181406,0.02009752807707186
612,20180706,48.67508183986674,0.020309274000854582
613,20180709,49.742866533015814,0.021936988142349987
614,20180710,49.516260671038,-0.004555544900642415
615,20180711,49.21147416680115,-0.0061552811158681366
616,20180712,50.44099799007388,0.024984494857952965
617,20180713,51.455851899001615,0.020119623904496165
618,20180716,52.092466116283795,0.012372046983727649
619,20180717,51.2106838316248,-0.016927251681474076
620,20180718,50.839445900403035,-0.007249228157982693
621,20180719,51.057784300585276,0.004294665221371138
622,20180720,50.934816746151014,-0.0024083997399952125
623,20180723,49.78898371088817,-0.022496066707640282
624,20180724,50.63891060152435,0.017070581226792867
625,20180725,50.63413676425203,-9.427211635514124e-05
626,20180726,49.91653368507481,-0.014172317828154384
627,20180727,50.156124932347964,0.004799837440330764
628,20180730,48.70803574983529,-0.02887163201834072
629,20180731,49.091979788143504,0.007882560493306554
630,20180801,48.2976548795998,-0.016180339680159927
631,20180802,46.96940755474515,-0.027501279889588913
632,20180803,45.54648269075455,-0.030294716030473942
633,20180806,44.66057504399906,-0.019450627017030257
634,20180807,45.778805084786235,0.025038415642555167
635,20180808,44.94436893628248,-0.01822756506986822
636,20180809,46.29152008628752,0.029973747143160305
637,20180810,46.13636008416293,-0.003351801838336055
638,20180813,45.58397692002799,-0.011972837976972357
639,20180814,45.61472674299255,0.000674575257409111
640,20180815,44.23119267743956,-0.030330863831504486
641,20180816,43.20072803698915,-0.023297238398366935
642,20180817,42.226642695243655,-0.022547891806625704
643,20180820,42.8322459626204,0.014341733766226163
644,20180821,44.96551079661808,0.04980511262144352
645,20180822,44.838032939975115,-0.0028350140893439943
646,20180823,45.08529285485451,0.005514512985223979
647,20180824,44.34273021021232,-0.016470174587370566
648,20180827,46.34872917400457,0.045238508190238905
649,20180828,45.807950213770184,-0.01166761138593825
650,20180829,46.15139804830679,0.007497559548808664
651,20180830,45.92839733853021,-0.004831938342217984
652,20180831,44.32905930642284,-0.03482242196083889
653,20180903,44.77323400288063,0.010019944104553319
654,20180904,45.46436444448995,0.015436241249958812
655,20180905,44.20184450134993,-0.027769440056321548
656,20180906,43.051302444132986,-0.02602927706290193
657,20180907,43.71800918452805,0.01548633148231088
658,20180910,43.217900219383225,-0.011439426782540126
659,20180911,43.32500457934161,0.0024782407154142166
660,20180912,42.019752161815994,-0.030127000105338492
661,20180913,42.158379948896105,0.00329911006010369
662,20180914,43.01366321112636,0.020287384459910844
663,20180917,43.21793777818119,0.0047490623165987785
664,20180918,44.63278245551192,0.03273744074954511
665,20180919,45.77743077167778,0.025645909871444682
666,20180920,45.54108276844096,-0.0051629809548649295
667,20180921,47.19213393865376,0.03625410442276413
668,20180925,47.03473836247123,-0.0033352078629699765
669,20180926,49.120530344000336,0.04434577621023503
670,20180927,49.05106030550128,-0.0014142770449045163
671,20180928,49.49769839701245,0.009105574654847496
672,20181008,46.185214248773455,-0.06692198335506701
673,20181009,46.81388393447576,0.013611925286651705
674,20181010,44.9118713303924,-0.04062924167423409
675,20181011,43.43085985961046,-0.03297594660188932
676,20181012,45.33928103850756,0.0439415932603232
677,20181015,45.30287871748981,-0.0008028870371109152
678,20181016,45.49757214416164,0.004297595035537151
679,20181017,45.17934101091643,-0.0069944640614420595
680,20181018,43.78139849181581,-0.030942074138771685
681,20181019,45.620423357848935,0.04200470814967006
682,20181022,47.14307304846325,0.03337649189860807
683,20181023,43.39865763699583,-0.07942662981724058
684,20181024,42.88281819071086,-0.011886069163697735
685,20181025,41.55930130621319,-0.030863570547337772
686,20181026,40.740547964188494,-0.019700844727682996
687,20181029,36.28652518040326,-0.1093265310937983
688,20181030,34.94093635390497,-0.03708232793877378
689,20181031,36.63428954633112,0.04846330319470378
690,20181101,37.68934630572595,0.02879970575273495
691,20181102,40.470443412882,0.07379000645425184
692,20181105,38.83318903235418,-0.04045555824097229
693,20181106,38.23013688480782,-0.015529297556374257
694,20181107,38.220773780584494,-0.00024491422177058214
695,20181108,38.51025759450666,0.0075739914525022115
696,20181109,37.908332831569986,-0.01563024504470046
697,20181112,37.253742693083765,-0.017267711070139153
698,20181113,38.3054698230653,0.02823144881431716
699,20181114,37.29123142330304,-0.026477638949400074
700,20181115,37.612309662012464,0.008610019740693945
701,20181116,37.58683878130894,-0.0006771953366439461
702,20181119,38.14650772612895,0.014890024353373428
703,20181120,37.59191613742557,-0.014538462935717353
704,20181121,37.81488055593607,0.0059311799296264765
705,20181122,37.73645671800891,-0.0020738882887956283
706,20181123,37.37076462267261,-0.009690684477055875
707,20181126,37.124613088034074,-0.0065867406547308605
708,20181127,36.859347812053585,-0.007145267086055886
709,20181128,37.48026779475273,0.016845658416562968
710,20181129,37.179970747482066,-0.008012137184161279
711,20181130,38.05405982583394,0.023509676333219494
712,20181203,40.419592946004244,0.06216243762155449
713,20181204,40.44064976339531,0.0005209557013400016
714,20181205,40.953947171741525,0.012692610315347302
715,20181206,39.5849056118524,-0.0334288061208853
716,20181207,39.171013949926746,-0.010455795094828448
717,20181210,38.46911948721917,-0.017918720807299678
718,20181211,38.89974960748918,0.011194176680157202
719,20181212,39.29719115938913,0.010217072241088017
720,20181213,40.25507554237508,0.024375390574374132
721,20181214,39.6355919543801,-0.01538895604214869
722,20181217,39.266566909547144,-0.009310446158031243
723,20181218,39.29660674799684,0.0007650232962533843
724,20181219,38.32916533084332,-0.024618955610024498
725,20181220,38.00439619324217,-0.008473159663088313
726,20181221,37.423355834901095,-0.015288766999129335
727,20181224,37.58828225954383,0.004407045305352486
728,20181225,37.54417408377935,-0.0011734554790217597
729,20181226,37.05931896697534,-0.012914257102102315
730,20181227,37.24216858870541,0.0049339714497455755
731,20181228,38.82744658295118,0.04256674770347679
732,20190102,39.1850357690367,0.009209701320986013
733,20190103,38.44234008108966,-0.018953553910850466
734,20190104,39.199773583798105,0.01970310603128546
735,20190107,39.36699890793342,0.00426597678626473
736,20190108,39.29923348562618,-0.0017213763859856503
737,20190109,40.24474314456064,0.024059239203234793
738,20190110,40.49203141239273,0.006144610413932106
739,20190111,41.610748525159565,0.027628080729593888
740,20190114,40.72094103081752,-0.021384078053871824
741,20190115,43.38462716928123,0.06541317737347568
742,20190116,43.55441564302781,0.0039135630481295985
743,20190117,43.451719606085895,-0.0023578788838222856
744,20190118,45.172572654042526,0.039603796203168125
745,20190121,45.51828861352101,0.007653227150159762
746,20190122,44.36589775682339,-0.025317095431292402
747,20190123,44.01913027173046,-0.007816081779605001
748,20190124,44.54280333753698,0.011896488244403777
749,20190125,45.04212486818422,0.01120992603145051
750,20190128,44.86518462748897,-0.00392832800879312
751,20190129,45.51984495191219,0.01459172250953153
752,20190130,44.83361953323633,-0.015075302198432327
753,20190131,45.96556546943606,0.025247703575674643
754,20190201,46.241410719948824,0.0060011281857542806
755,20190211,48.715345970417395,0.053500427689185975
756,20190212,48.13618325323485,-0.01188871197864934
757,20190213,49.21886484975301,0.02249205324033258
758,20190214,49.50814457033824,0.005877415528949957
759,20190215,48.450207410992924,-0.021368951887143744
760,20190218,49.579206362877436,0.023302252192801798
761,20190219,48.941408343060985,-0.012864224069024302
762,20190220,48.29131048511441,-0.013283186568511341
763,20190221,48.15156198549338,-0.002893864304305947
764,20190222,48.54009640113436,0.008068988826531455
765,20190225,49.62129386253244,0.022274316319091807
766,20190226,48.370116022305744,-0.025214534786071403
767,20190227,49.17976235798032,0.016738565094638443
768,20190228,50.34014045511102,0.023594625949679957
769,20190301,52.7164400795478,0.04720486679125897
770,20190304,52.18778998009992,-0.010028182833479653
771,20190305,51.90455081817009,-0.005427307077725244
772,20190306,50.91878723619688,-0.018991852668689812
773,20190307,49.414760929558504,-0.029537748015514374
774,20190308,49.190425076247564,-0.0045398550775290454
775,20190311,50.562338726873676,0.027889851500562945
776,20190312,49.599596410774076,-0.0190406998635905
777,20190313,50.39794148999012,0.016095797889247015
778,20190314,52.345699713257346,0.03864757499379388
779,20190315,52.4814521980288,0.0025933837070683027
780,20190318,54.90995484563299,0.046273541334959575
781,20190319,53.68937378165747,-0.022228775590999943
782,20190320,53.71476461110477,0.0004729209461551029
783,20190321,53.222065773610524,-0.009172502961920955
784,20190322,53.72738707229011,0.009494582582139076
785,20190325,52.32202152685723,-0.026157340269348333
786,20190326,52.525807808477055,0.0038948472492642936
787,20190327,54.02437625175057,0.02853013605688252
788,20190328,55.25562667300629,0.022790645754393626
789,20190329,58.743080560184666,0.06311490968723518
790,20190401,58.96851085866187,0.003837563442833821
791,20190402,58.21962667416789,-0.012699730306721453
792,20190403,57.60827137198261,-0.01050084545555047
793,20190404,58.99478249218676,0.024067917456701674
794,20190408,61.488375795871775,0.04226803114352134
795,20190409,62.24310733121254,0.012274377483092312
796,20190410,65.55651013735869,0.05323324859915209
797,20190411,63.693185730084224,-0.02842317877157114
798,20190412,62.738950372306704,-0.014981749567706202
799,20190415,62.508683192963005,-0.003670242775456755
800,20190416,64.82936067980953,0.03712568187819022
801,20190417,65.71289304603053,0.01362858366882171
802,20190418,65.45214230055849,-0.003968030220331148
803,20190419,66.25231958313275,0.012225379559003765
804,20190422,66.04840684155776,-0.0030778204122968718
805,20190423,68.3064451859482,0.03418762771685328
806,20190424,67.72424522857627,-0.008523353188517404
807,20190425,66.70957679519246,-0.014982351297665909
808,20190426,66.3045461143564,-0.006071552246232393
809,20190429,69.12059513840096,0.04247143203706846
810,20190430,68.96784513526543,-0.0022099057861071658
